from_node,to_node,distance,travel_time,link_type,route_id,route_type
60699,60707,0.073321778,8.79861336,0,[961],3
60708,60707,0.109361296,13.12335552,0,[961],3
60708,60710,0.160935089,19.31221068,0,[961],3
60710,60708,0.160935089,19.31221068,0,[961],3
60710,60711,0.162177831,19.46133972,0,[961],3
60710,60708,0.160935089,19.31221068,0,[961],3
60710,60711,0.162177831,19.46133972,0,[961],3
60711,60710,0.162177831,19.46133972,0,[961],3
60711,60712,0.147886298,17.74635576,0,[961],3
60712,60711,0.147886298,17.74635576,0,[961],3
60712,60713,0.118681861,14.24182332,0,[961],3
60713,60712,0.118681861,14.24182332,0,[961],3
60713,60714,0.149750411,17.97004932,0,[961],3
60713,60712,0.118681861,14.24182332,0,[961],3
60713,60714,0.149750411,17.97004932,0,[961],3
60714,60713,0.149750411,17.97004932,0,[961],3
60714,60715,0.190139526,22.81674312,0,[961],3
60714,60713,0.149750411,17.97004932,0,[961],3
60714,60715,0.190139526,22.81674312,0,[961],3
60715,60714,0.190139526,22.81674312,0,[961],3
60715,60716,0.162177831,19.46133972,0,[961],3
60715,60714,0.190139526,22.81674312,0,[961],3
60715,60716,0.162177831,19.46133972,0,[961],3
60716,60715,0.162177831,19.46133972,0,[961],3
60716,99110,0.094448392,11.33380704,0,[961],3
99110,60716,0.094448392,11.33380704,0,[961],3
99110,99327,0.325598404,39.07180848,0,[961],3
99327,99110,0.325598404,39.07180848,0,[961],3
99327,99325,0.095691134,11.48293608,0,[961],3
99327,99110,0.325598404,39.07180848,0,[961],3
99327,99325,0.095691134,11.48293608,0,[961],3
99325,99327,0.095691134,11.48293608,0,[961],3
99325,99106,0.24233469,29.0801628,0,[961],3
99106,99325,0.24233469,29.0801628,0,[961],3
99106,99323,0.139187104,16.70245248,0,[961],3
99323,99106,0.139187104,16.70245248,0,[961],3
99323,11429,0.292665741,35.11988892,0,[961],3
50027,91138,0.296393967,35.56727604,0,[961],3
50027,50029,0.090098795,10.8118554,0,[961],3
50029,50027,0.090098795,10.8118554,0,[961],3
50029,50116,0.062758471,7.53101652,0,[961],3
50116,50029,0.062758471,7.53101652,0,[961],3
50116,50117,0.072079036,8.64948432,0,[961],3
50117,50116,0.072079036,8.64948432,0,[961],3
50117,50118,0.117439119,14.09269428,0,[961],3
50117,50116,0.072079036,8.64948432,0,[961],3
50117,50118,0.117439119,14.09269428,0,[961],3
50118,50117,0.117439119,14.09269428,0,[961],3
50118,50037,0.214372995,25.7247594,0,[961],3
50093,99397,0.411968973,49.43627676,0,"[968, 961]",3
50093,50091,0.139808475,16.777017,0,"[968, 961]",3
50091,50093,0.139808475,16.777017,0,"[968, 961]",3
50091,50073,0.11184678,13.4216136,0,"[968, 961]",3
50089,50073,0.064001213,7.68014556,0,"[968, 961]",3
50089,50084,0.216237108,25.94845296,0,[961],3
50089,99002,0.158449605,19.0139526,0,[968],3
50084,50089,0.216237108,25.94845296,0,[961],3
50084,99492,0.129245168,15.50942016,0,[961],3
50080,50062,0.188896784,22.66761408,0,[961],3
50080,50149,0.13048791,15.6585492,0,[961],3
50149,50080,0.13048791,15.6585492,0,[961],3
50149,50078,0.101904844,12.22858128,0,[961],3
50149,50080,0.13048791,15.6585492,0,[961],3
50149,50078,0.101904844,12.22858128,0,[961],3
50078,50149,0.101904844,12.22858128,0,[961],3
50078,50053,0.128623797,15.43485564,0,[961],3
50078,50149,0.101904844,12.22858128,0,[961],3
50078,50053,0.128623797,15.43485564,0,[961],3
50053,50078,0.128623797,15.43485564,0,[961],3
50053,50051,0.116196377,13.94356524,0,[961],3
50053,50078,0.128623797,15.43485564,0,[961],3
50053,50051,0.116196377,13.94356524,0,[961],3
50051,50053,0.116196377,13.94356524,0,[961],3
50051,91138,0.259733078,31.16796936,0,[961],3
50051,21897,0.218545101762,280.986559408,1,-1,-1
50051,25804,0.216485925904,278.339047591,1,-1,-1
99322,10286,0.271539127,32.58469524,0,[961],3
99322,99107,0.189518155,22.7421786,0,[961],3
99107,99322,0.189518155,22.7421786,0,[961],3
99107,99324,0.214372995,25.7247594,0,[961],3
99324,99107,0.214372995,25.7247594,0,[961],3
99324,99326,0.095069763,11.40837156,0,[961],3
99326,99324,0.095069763,11.40837156,0,[961],3
99326,60724,0.326219775,39.146373,0,[961],3
60724,99326,0.326219775,39.146373,0,[961],3
60724,60725,0.101904844,12.22858128,0,[961],3
60725,60724,0.101904844,12.22858128,0,[961],3
60725,99117,0.075807262,9.09687144,0,[961],3
60726,99117,0.119924603,14.39095236,0,[961],3
60726,60727,0.170877025,20.505243,0,[961],3
60727,60726,0.170877025,20.505243,0,[961],3
60727,60728,0.13048791,15.6585492,0,[961],3
60728,60727,0.13048791,15.6585492,0,[961],3
60728,60729,0.109982667,13.19792004,0,[961],3
60729,60728,0.109982667,13.19792004,0,[961],3
60729,60730,0.165906057,19.90872684,0,[961],3
60729,60728,0.109982667,13.19792004,0,[961],3
60729,60730,0.165906057,19.90872684,0,[961],3
60730,60729,0.165906057,19.90872684,0,[961],3
60730,60731,0.127381055,15.2857266,0,[961],3
60730,60729,0.165906057,19.90872684,0,[961],3
60730,60731,0.127381055,15.2857266,0,[961],3
60731,60730,0.127381055,15.2857266,0,[961],3
60731,60732,0.159692347,19.16308164,0,[961],3
60731,60730,0.127381055,15.2857266,0,[961],3
60731,60732,0.159692347,19.16308164,0,[961],3
60732,60731,0.159692347,19.16308164,0,[961],3
60732,60733,0.08699194,10.4390328,0,[961],3
60732,60731,0.159692347,19.16308164,0,[961],3
60732,60733,0.08699194,10.4390328,0,[961],3
60733,60732,0.08699194,10.4390328,0,[961],3
60733,60734,0.112468151,13.49617812,0,[961],3
60733,60732,0.08699194,10.4390328,0,[961],3
60733,60734,0.112468151,13.49617812,0,[961],3
60734,60733,0.112468151,13.49617812,0,[961],3
60734,60735,0.101283473,12.15401676,0,[961],3
60734,60733,0.112468151,13.49617812,0,[961],3
60734,60735,0.101283473,12.15401676,0,[961],3
60735,60734,0.101283473,12.15401676,0,[961],3
60735,99427,0.446765749,53.61188988,0,[961],3
50001,50025,0.059651616,7.15819392,0,"[962, 963]",3
50001,50003,0.103768957,12.45227484,0,"[962, 963]",3
50003,50001,0.103768957,12.45227484,0,"[962, 963]",3
50003,50031,0.091962908,11.03554896,0,"[962, 963]",3
50035,50031,0.136080249,16.32962988,0,"[962, 963]",3
50035,50009,0.138565733,16.62788796,0,"[962, 963]",3
50009,50035,0.138565733,16.62788796,0,"[962, 963]",3
50009,50010,0.122410087,14.68921044,0,"[962, 963]",3
50009,50035,0.138565733,16.62788796,0,"[962, 963]",3
50009,50010,0.122410087,14.68921044,0,"[962, 963]",3
50010,50009,0.122410087,14.68921044,0,"[962, 963]",3
50010,50043,0.14912904,17.8954848,0,"[962, 963]",3
50010,50009,0.122410087,14.68921044,0,"[962, 963]",3
50010,50043,0.14912904,17.8954848,0,"[962, 963]",3
50043,50010,0.14912904,17.8954848,0,"[962, 963]",3
50043,59005,0.103147586,12.37771032,0,"[962, 963]",3
88926,99494,0.140429846,16.85158152,0,[962],3
88926,88927,0.16777017,20.1324204,0,[962],3
88927,88926,0.16777017,20.1324204,0,[962],3
88927,99276,0.247305658,29.67667896,0,[962],3
88928,99276,0.165906057,19.90872684,0,[962],3
88928,88929,0.506417365,60.7700838,0,[962],3
88929,88928,0.506417365,60.7700838,0,[962],3
88929,60717,0.119924603,14.39095236,0,[962],3
60717,88929,0.119924603,14.39095236,0,[962],3
60717,60718,0.368473003,44.21676036,0,[962],3
60718,60717,0.368473003,44.21676036,0,[962],3
60718,60719,0.14912904,17.8954848,0,[962],3
60718,60717,0.368473003,44.21676036,0,[962],3
60718,60719,0.14912904,17.8954848,0,[962],3
60719,60718,0.14912904,17.8954848,0,[962],3
60719,10722,0.163420573,19.61046876,0,[962],3
60719,60718,0.14912904,17.8954848,0,[962],3
60719,10722,0.163420573,19.61046876,0,[962],3
10722,60719,0.163420573,19.61046876,0,[962],3
10722,10318,0.169634283,20.35611396,0,[962],3
10722,60719,0.163420573,19.61046876,0,[962],3
10722,10318,0.169634283,20.35611396,0,[962],3
10318,10722,0.169634283,20.35611396,0,[962],3
10318,99320,0.218101221,26.17214652,0,[962],3
99317,41134,0.247927029,29.75124348,0,[962],3
99317,99319,0.35418147,42.5017764,0,[962],3
99319,99317,0.35418147,42.5017764,0,[962],3
99319,11470,0.15534275,18.64113,0,[962],3
11470,99319,0.15534275,18.64113,0,[962],3
11470,11465,0.11806049,14.1672588,0,[962],3
11465,12241,0.147886298,17.74635576,0,"[4, 12]",3
11465,12972,0.157206863,18.86482356,0,"[4, 12]",3
11465,11470,0.11806049,14.1672588,0,[962],3
11465,60721,0.14912904,17.8954848,0,[962],3
60722,60721,0.152235895,18.2683074,0,[962],3
60722,60723,0.162177831,19.46133972,0,[962],3
60723,60722,0.162177831,19.46133972,0,[962],3
60723,60739,0.367851632,44.14219584,0,[962],3
88930,60739,0.072700407,8.72404884,0,[962],3
88930,88931,0.52195164,62.6341968,0,[962],3
88931,88930,0.52195164,62.6341968,0,[962],3
88931,99279,0.160935089,19.31221068,0,[962],3
50085,50072,0.062758471,7.53101652,0,"[962, 963]",3
50085,50070,0.094448392,11.33380704,0,"[962, 963]",3
50070,50085,0.094448392,11.33380704,0,"[962, 963]",3
50070,50186,0.132352023,15.88224276,0,"[962, 963]",3
50063,50066,0.081399601,9.76795212,0,"[962, 963]",3
50063,50060,0.081399601,9.76795212,0,"[962, 963]",3
50060,50063,0.081399601,9.76795212,0,"[962, 963]",3
50060,50058,0.081399601,9.76795212,0,"[962, 963]",3
50076,50058,0.215615737,25.87388844,0,"[962, 963]",3
50076,50052,0.15534275,18.64113,0,"[962, 963]",3
50052,50142,0.096312505,11.5575006,0,[932],3
50052,10966,0.095691134,11.48293608,0,"[962, 963, 932]",3
50052,50076,0.15534275,18.64113,0,"[962, 963]",3
60810,60811,0.100040731,12.00488772,0,[963],3
60810,92201,0.082642343,9.91708116,0,[963],3
60811,60810,0.100040731,12.00488772,0,[963],3
60811,99344,0.177090735,21.2508882,0,[963],3
88933,88920,0.194489123,23.33869476,0,[963],3
88933,88934,0.174605251,20.95263012,0,[963],3
88934,88933,0.174605251,20.95263012,0,[963],3
88934,50092,0.119303232,14.31638784,0,[963],3
12123,10585,0.170255654,20.43067848,0,[964],3
12123,10604,0.108739925,13.048791,0,[964],3
10604,12123,0.108739925,13.048791,0,[964],3
10604,13080,0.433716958,52.04603496,0,[964],3
60622,60621,0.064622584,7.75471008,0,[965],3
60622,60623,0.09941936,11.9303232,0,[965],3
60623,60622,0.09941936,11.9303232,0,[965],3
60623,60624,0.088234682,10.58816184,0,[965],3
60624,60623,0.088234682,10.58816184,0,[965],3
60624,60625,0.113089522,13.57074264,0,[965],3
60625,60624,0.113089522,13.57074264,0,[965],3
60625,60626,0.077671375,9.320565,0,[965],3
60625,60624,0.113089522,13.57074264,0,[965],3
60625,60626,0.077671375,9.320565,0,[965],3
60626,12134,0.083263714,9.99164568,0,[13],3
60626,99355,0.109361296,13.12335552,0,[13],3
60626,60625,0.077671375,9.320565,0,[965],3
60626,60627,0.068972181,8.27666172,0,[965],3
60626,12134,0.083263714,9.99164568,0,[13],3
60626,99355,0.109361296,13.12335552,0,[13],3
60626,60625,0.077671375,9.320565,0,[965],3
60626,60627,0.068972181,8.27666172,0,[965],3
60627,60626,0.068972181,8.27666172,0,[965],3
60627,11361,0.097555247,11.70662964,0,[965],3
60627,60626,0.068972181,8.27666172,0,[965],3
60627,11361,0.097555247,11.70662964,0,[965],3
11361,60627,0.097555247,11.70662964,0,[965],3
11361,10981,0.072700407,8.72404884,0,[965],3
10981,11361,0.072700407,8.72404884,0,[965],3
10981,10980,0.061515729,7.38188748,0,[965],3
10980,10981,0.061515729,7.38188748,0,[965],3
10980,11350,0.057787503,6.93450036,0,[965],3
10980,10981,0.061515729,7.38188748,0,[965],3
10980,11350,0.057787503,6.93450036,0,[965],3
11350,10980,0.057787503,6.93450036,0,[965],3
11350,11719,0.076428633,9.17143596,0,[965],3
11350,10980,0.057787503,6.93450036,0,[965],3
11350,11719,0.076428633,9.17143596,0,[965],3
11719,11350,0.076428633,9.17143596,0,[965],3
11719,11718,0.094448392,11.33380704,0,[965],3
11719,11350,0.076428633,9.17143596,0,[965],3
11719,11718,0.094448392,11.33380704,0,[965],3
11718,11719,0.094448392,11.33380704,0,[965],3
11718,11716,0.095691134,11.48293608,0,[965],3
11718,11719,0.094448392,11.33380704,0,[965],3
11718,11716,0.095691134,11.48293608,0,[965],3
11716,11718,0.095691134,11.48293608,0,[965],3
11716,11713,0.068972181,8.27666172,0,[965],3
11716,11718,0.095691134,11.48293608,0,[965],3
11716,11713,0.068972181,8.27666172,0,[965],3
11713,11716,0.068972181,8.27666172,0,[965],3
11713,11712,0.088234682,10.58816184,0,[965],3
11713,11716,0.068972181,8.27666172,0,[965],3
11713,11712,0.088234682,10.58816184,0,[965],3
11712,11713,0.088234682,10.58816184,0,[965],3
11712,11717,0.084506456,10.14077472,0,[965],3
11712,11713,0.088234682,10.58816184,0,[965],3
11712,11717,0.084506456,10.14077472,0,[965],3
11717,11712,0.084506456,10.14077472,0,[965],3
11717,10592,0.098797989,11.85575868,0,[965],3
11717,11712,0.084506456,10.14077472,0,[965],3
11717,10592,0.098797989,11.85575868,0,[965],3
10592,11717,0.098797989,11.85575868,0,[965],3
10592,10219,0.077671375,9.320565,0,[965],3
10219,10592,0.077671375,9.320565,0,[965],3
10219,10230,0.252897997,30.34775964,0,[965],3
10230,10219,0.252897997,30.34775964,0,[965],3
10230,60630,0.054059277,6.48711324,0,[965],3
60630,10230,0.054059277,6.48711324,0,[965],3
60630,60631,0.097555247,11.70662964,0,[965],3
60631,60630,0.097555247,11.70662964,0,[965],3
60631,60632,0.082642343,9.91708116,0,[965],3
60631,60630,0.097555247,11.70662964,0,[965],3
60631,60632,0.082642343,9.91708116,0,[965],3
60632,60631,0.082642343,9.91708116,0,[965],3
60632,60633,0.19883872,23.8606464,0,[965],3
60632,60631,0.082642343,9.91708116,0,[965],3
60632,60633,0.19883872,23.8606464,0,[965],3
60633,60632,0.19883872,23.8606464,0,[965],3
60633,60634,0.178333477,21.40001724,0,[965],3
60633,60632,0.19883872,23.8606464,0,[965],3
60633,60634,0.178333477,21.40001724,0,[965],3
60634,60633,0.178333477,21.40001724,0,[965],3
60634,60635,0.116817748,14.01812976,0,[965],3
60634,60633,0.178333477,21.40001724,0,[965],3
60634,60635,0.116817748,14.01812976,0,[965],3
60635,60634,0.116817748,14.01812976,0,[965],3
60635,60637,0.108118554,12.97422648,0,[965],3
60635,60634,0.116817748,14.01812976,0,[965],3
60635,60637,0.108118554,12.97422648,0,[965],3
60637,60635,0.108118554,12.97422648,0,[965],3
60637,88880,0.091341537,10.96098444,0,[965],3
50042,50127,0.116196377,13.94356524,0,[967],3
50042,50013,0.137322991,16.47875892,0,[967],3
50013,50042,0.137322991,16.47875892,0,[967],3
50013,99112,0.132973394,15.95680728,0,[967],3
99112,50013,0.132973394,15.95680728,0,[967],3
99112,99113,0.13048791,15.6585492,0,[967],3
99113,99112,0.13048791,15.6585492,0,[967],3
99113,59009,0.241713319,29.00559828,0,[967],3
50086,99114,0.206916543,24.82998516,0,[967],3
50086,50071,0.067108068,8.05296816,0,[967],3
50071,50086,0.067108068,8.05296816,0,[967],3
50071,50081,0.197595978,23.71151736,0,[967],3
50071,50086,0.067108068,8.05296816,0,[967],3
50071,50081,0.197595978,23.71151736,0,[967],3
50081,50071,0.197595978,23.71151736,0,[967],3
50081,50067,0.193867752,23.26413024,0,[967],3
50081,99313,0.308200016,36.98400192,0,[967],3
50081,50071,0.197595978,23.71151736,0,[967],3
50081,50067,0.193867752,23.26413024,0,[967],3
50081,99313,0.308200016,36.98400192,0,[967],3
50067,50081,0.193867752,23.26413024,0,[967],3
50067,99313,0.114332264,13.71987168,0,[967],3
50077,99306,0.072079036,8.64948432,0,[967],3
50077,50110,0.078914117,9.46969404,0,[967],3
50110,50077,0.078914117,9.46969404,0,[967],3
50110,50095,0.138565733,16.62788796,0,[967],3
50147,99289,0.114332264,13.71987168,0,[967],3
50147,50145,0.119924603,14.39095236,0,[967],3
50145,50147,0.119924603,14.39095236,0,[967],3
50145,50026,0.092584279,11.11011348,0,[967],3
99310,59010,0.280238321,33.62859852,0,[967],3
99310,99311,0.090098795,10.8118554,0,[967],3
99310,59013,0.307578645,36.9094374,0,[967],3
99311,99310,0.090098795,10.8118554,0,[967],3
99311,59013,0.21747985,26.097582,0,[967],3
50032,50030,0.080156859,9.61882308,0,[968],3
50032,50034,0.066486697,7.97840364,0,[968],3
50034,50032,0.066486697,7.97840364,0,[968],3
50034,50006,0.143536701,17.22440412,0,[968],3
50102,50101,0.177712106,21.32545272,0,"[968, 13]",3
50102,50083,0.144779443,17.37353316,0,[13],3
50102,50103,0.138565733,16.62788796,0,[968],3
50103,50102,0.138565733,16.62788796,0,[968],3
50103,50132,0.177712106,21.32545272,0,[968],3
50103,50102,0.138565733,16.62788796,0,[968],3
50103,50132,0.177712106,21.32545272,0,[968],3
50132,50103,0.177712106,21.32545272,0,[968],3
50132,50133,0.124895571,14.98746852,0,[968],3
50132,50103,0.177712106,21.32545272,0,[968],3
50132,50133,0.124895571,14.98746852,0,[968],3
50133,50132,0.124895571,14.98746852,0,[968],3
50133,99003,0.195731865,23.4878238,0,[968],3
99302,59018,0.114953635,13.7944362,0,[968],3
99302,99303,0.160313718,19.23764616,0,[968],3
99303,99302,0.160313718,19.23764616,0,[968],3
99303,99304,0.152235895,18.2683074,0,[968],3
99304,99303,0.152235895,18.2683074,0,[968],3
99304,99305,0.061515729,7.38188748,0,[968],3
99305,99304,0.061515729,7.38188748,0,[968],3
99305,99486,0.297636709,35.71640508,0,[968],3
50159,99002,0.224314931,26.91779172,0,[968],3
50159,50158,0.127381055,15.2857266,0,[968],3
50158,50159,0.127381055,15.2857266,0,[968],3
50158,50181,0.140429846,16.85158152,0,[968],3
50181,50158,0.140429846,16.85158152,0,[968],3
50181,50180,0.09320565,11.184678,0,[968],3
50180,50012,0.064622584,7.75471008,0,[13],3
50180,50179,0.092584279,11.11011348,0,"[968, 13]",3
50180,50181,0.09320565,11.184678,0,[968],3
75102,75092,0.237985093,28.55821116,0,"[520, 510]",0
75102,75018,0.437445184,52.49342208,0,[510],0
75102,75075,0.438687926,52.64255112,0,[520],0
75102,49311,0.0130176117931,16.7369294482,1,-1,-1
75102,64304,0.0237069765327,30.4803983992,1,-1,-1
75092,75102,0.237985093,28.55821116,0,"[520, 510]",0
75092,75090,0.238606464,28.63277568,0,"[520, 510]",0
75092,85117,0.00615762461896,7.91694593867,1,-1,-1
75092,39154,0.0364900119318,46.9157296266,1,-1,-1
75092,75102,0.237985093,28.55821116,0,"[520, 510]",0
75092,75090,0.238606464,28.63277568,0,"[520, 510]",0
75092,85117,0.00615762461896,7.91694593867,1,-1,-1
75092,39154,0.0364900119318,46.9157296266,1,-1,-1
75090,75092,0.238606464,28.63277568,0,"[520, 510]",0
75090,75088,0.196353236,23.56238832,0,"[520, 510]",0
75090,83008,0.0277914924052,35.7319188067,1,-1,-1
75090,11577,0.00381571948973,4.90592505823,1,-1,-1
75090,16589,0.0350931764657,45.1197983131,1,-1,-1
75090,75092,0.238606464,28.63277568,0,"[520, 510]",0
75090,75088,0.196353236,23.56238832,0,"[520, 510]",0
75090,83008,0.0277914924052,35.7319188067,1,-1,-1
75090,11577,0.00381571948973,4.90592505823,1,-1,-1
75090,16589,0.0350931764657,45.1197983131,1,-1,-1
75088,75090,0.196353236,23.56238832,0,"[520, 510]",0
75088,75087,0.098797989,11.85575868,0,"[520, 510]",0
75088,93106,0.00241711062483,3.1077136605,1,-1,-1
75088,72752,0.162567005271,209.014721063,1,-1,-1
75088,75090,0.196353236,23.56238832,0,"[520, 510]",0
75088,75087,0.098797989,11.85575868,0,"[520, 510]",0
75088,93106,0.00241711062483,3.1077136605,1,-1,-1
75088,72752,0.162567005271,209.014721063,1,-1,-1
75087,75088,0.098797989,11.85575868,0,"[520, 510]",0
75087,75085,0.233014125,27.961695,0,[510],0
75087,75084,0.225557673,27.06692076,0,[510],0
75087,75109,0.124895571,14.98746852,0,[520],0
75087,93106,0.158800918336,204.17260929,1,-1,-1
75087,72752,0.0031617034269,4.06504726315,1,-1,-1
75087,17357,0.211705498421,272.192783684,1,-1,-1
75087,75088,0.098797989,11.85575868,0,"[520, 510]",0
75087,75085,0.233014125,27.961695,0,[510],0
75087,75084,0.225557673,27.06692076,0,[510],0
75087,75109,0.124895571,14.98746852,0,[520],0
75087,93106,0.158800918336,204.17260929,1,-1,-1
75087,72752,0.0031617034269,4.06504726315,1,-1,-1
75087,17357,0.211705498421,272.192783684,1,-1,-1
75085,75087,0.233014125,27.961695,0,[510],0
75085,75083,0.103768957,12.45227484,0,[510],0
75085,75095,0.222450818,26.69409816,0,[550],0
75085,79404,0.0329795671011,42.4023005585,1,-1,-1
75085,43735,0.0372155772017,47.8485992593,1,-1,-1
75085,37404,0.0630555745834,81.0714530358,1,-1,-1
75085,17357,0.160433687477,206.271883899,1,-1,-1
75085,96217,0.0913056943409,117.393035581,1,-1,-1
75085,75087,0.233014125,27.961695,0,[510],0
75085,75083,0.103768957,12.45227484,0,[510],0
75085,75095,0.222450818,26.69409816,0,[550],0
75085,79404,0.0329795671011,42.4023005585,1,-1,-1
75085,43735,0.0372155772017,47.8485992593,1,-1,-1
75085,37404,0.0630555745834,81.0714530358,1,-1,-1
75085,17357,0.160433687477,206.271883899,1,-1,-1
75085,96217,0.0913056943409,117.393035581,1,-1,-1
75083,75085,0.103768957,12.45227484,0,[510],0
75083,75080,0.169634283,20.35611396,0,"[530, 540, 510]",0
75083,75095,0.235499609,28.25995308,0,"[530, 540]",0
75083,79404,0.0921655380828,118.498548964,1,-1,-1
